key,0,1
2046,False,"Seulement après en avoir frit un avec du piment dragon."
2047,False,"Mais on nous a dit précisément la cabane du sud."
2048,False,"未使用：海：会話01507"
2049,False,"Les moutons sont si pleins qu'ils peuvent pas bouger<Indent/>! Vous leur donnez quoi<Indent/>!?"
2050,False,"未使用：海：会話01509"
2051,False,"未使用：海：会話01510"
2052,False,"未使用：海：会話01511"
2053,False,"未使用：海：会話01512"
2054,False,"未使用：海：会話01513"
2055,False,"未使用：海：会話01514"
2056,False,"Comment ça, <Emphasis>attendre</Emphasis><Indent/>? Je vois trois tables vides<Indent/>!"
2057,False,"Et si vous preniez une caisse pour vous-même<Indent/>?"
2058,False,"Ça coûte une fortune<Indent/>!"
2059,False,"Appelle-moi encore comme ça et ce seau finit sur ta tête."
2060,False,"未使用：海：会話01519"
2061,False,"Tu viens voir le cap'taine<Indent/>?"
2062,False,"Ces maudites volailles arrêtent pas de sauter la palissade..."
2063,False,"Est-ce que c'est vrai, ce qu'ils disent sur le Clan de la Mer<Indent/>?"
2064,False,"Et ces sceptres dorés<Indent/>?"
2065,False,"Si ça vous travaille, pourquoi ne pas trouver par vous-même<Indent/>?"
2066,False,"(snif) (snif)"
2067,False,"Je crois qu'il a bu un coup de trop."
2068,False,"Je ne me sens pas en sécurité ici. On est si proches des Impériaux..."
2069,False,"Ce sont les seuls à avoir survécu au Fléau."
2070,False,"Alors je prends dix bouteilles ! Peu importe le prix !"
2071,False,"Son mari était parti. Je ne pensais pas à mal."
2072,False,"Tout va bien ici<Indent/>!"
2073,False,"Les raisins vont faire une bonne cuvée cette année."
2074,False,"Une autre tournée, ma belle ! Et mets-la sur <Emphasis>son</Emphasis> ardoise !"
2075,False,"Vous êtes prêt à discuter les termes de notre accord ?"
2076,False,"Du vin rouge pour ton repas ? T'auras ce que je te donnerai, ouais."
2077,False,"Je peux pas me concentrer si vous restez devant moi."
2078,False,"Pourquoi le chef veut toujours qu'on porte ces masques avec cette chaleur !?"
2079,False,"Zzzzzz..."
2080,False,"(grogne)"
2081,False,"Mais où sont donc passés ces deux-là !?"
2082,False,"Ces flèches ne tiendront pas une autre bataille..."
2083,False,"On va se farcir quelques monstres, oh que ouais."
2084,False,"Vous auriez pas du dodo séché ? J'en ai ras-le-bol de bouffer des méduses."
2085,False,"Ah, qu'est-ce que je ne donnerais pas pour repartir en mer."
2086,False,"Ne pas laissez pas les Sahuagins gagner la terre ferme !"
2087,False,"Il faut battre le fer tant qu'il est chaud !"
2088,False,"Mais avec quoi ? On reste vraiment en infériorité numérique !"
2089,False,"Est-ce que les balistes sont prêtes à être déployées ?"
2090,False,"Ces machines ne nous servent à rien du tout sans hommes pour les utiliser !"
2091,False,"J'ai une main de libre, si la caisse est trop lourde."
2092,False,"Je crois qu'il y en aura pas assez pour chauffer le goudron."
2093,False,"Z'avez entendu parler du Cimetière de bateaux ?"
2094,False,"Ouaip, y paraît que ça grouille de revenants<Indent/>!"
2095,False,"Vous voudriez pas un peu d'ragoût avec vot' bière ?"
2096,False,"Ah ben tiens, c'est... comment déjà... Rah, je sais plus mais j'vous ai déjà vu<If(PlayerParameter(4))>e<Else/></If> avant."
2097,False,"Les cieux n'ont pas été cléments avec les récoltes."
2098,False,"T'as besoin d'une femme comme moi pour surveiller tes arrières !"
2099,False,"Où est ce foutu bateau ? J'ai mal aux épaules !"
2100,False,"Eh bien, en tout cas elle te voit <Emphasis>toi</Emphasis> en train de te ridiculiser avec cette boîte."
2101,False,"Tu crois qu'elle peut nous voir ?"
2102,False,"Le tarif de la bière est passé à deux cents gils par fût."
2103,False,"L'est peut-être temps de t'acheter de nouvelles lunettes."
2104,False,"Ces montagnes sont énormes !"
2105,False,"T'es avec eux ou quoi ?"
2106,False,"Fais gaffe avec cette poudre, espèce d'imbécile !"
2107,False,"Ce canon n'est plus en bon état de marche !"
2108,False,"Qu'est-ce qui accompagne bien la bière ? Plus de bière<Indent/>!"
2109,False,"Je sais pas pourquoi je continue à chercher. Je vais jamais le trouver..."
2110,False,"C'est pas parce que tu as toujours raison que tu as raison cette fois."
2111,False,"C'est l'meilleur son de cloche qu'j'ai jamais entendu."
2112,False,"Le problème, c'est de transporter la bière jusqu'à Radz-at-Han sans qu'elle soit bue<Indent/>!"
2113,False,"J'ai bien envie de vous envoyer pourrir dans la cale, vous deux !"
2114,False,"Le capitaine les a pris en train de le faire comme des lapins dans son propre plumard !"
2115,False,"J'ai jamais vu d'aussi belle femme que toi."
2116,False,"De bien jolis mots de la part de quelqu'un qui fait du si mauvais vin."
2117,False,"Depuis Ul'dah, tu dis ? Et comment t'as passé le détroit avec ce machin !?"
2118,False,"Plus de grâce ! Plus d'élégance !"
2119,False,"J'crois bien qu'après la prochaine, je range l'épée pour de bon."
2120,False,"Aaarrgh... J'ai trop mal au ventre..."
2121,False,"未使用：海：会話01580"
2122,False,"Blouaeurgh..."
2123,False,"Ô Nald'thal, abrégez mes souffrances..."
2124,False,"J'ai fait un rêve doux... Un rêve sans fin..."
2125,False,"Aah... Yellow Moon..."
2126,False,"Urgh... Je n'aime pas cette sensation dans mes intestins..."
2127,False,"Je... J'ai très... sommeil... tout à coup..."
2128,False,"Yellow Moon... C'est une chic fille..."
2129,False,"Eeeuuurgh..."
2130,False,"Qu'est-ce que c'est que ça<Indent/>!?"
2131,False,"Pas un chocobo, en tout cas..."
2132,False,"Quelle belle bête<Indent/>!"
2133,False,"Comme c'est étrange..."
2134,False,"M'man<Indent/>! M'man<Indent/>! C'est quoi, ça<Indent/>?"
2135,False,"Euh... Eh bien, c'était... Demande plutôt à ton père, mon ange."
2136,False,"Ouah<Indent/>! Quelle rapidité<Indent/>!"
2137,False,"C'était un humain... ou un chocobo<Indent/>?"
2138,False,"C'était un cheval<Indent/>!"
2139,False,"Je sais pas trop ce qui se passe par ici, mais bon courage<Indent/>!"
2140,False,"Cours<Indent/>! Oui, cours plus vite<Indent/>!"
2141,False,"Très intéressant..."
2142,False,"Plus rapide qu'un chocobo<Indent/>?"
2143,False,"Allez<Indent/>! Encore un peu<Indent/>! Il ne faut pas s'arrêter<Indent/>!"
2144,False,"J'aime tout par<SoftHyphen/>ti<SoftHyphen/>cu<SoftHyphen/>liè<SoftHyphen/>rement la couleur."
2145,False,"Encore un peu<Indent/>! Plus que quelques yalms<Indent/>!"
2146,False,"Il y a quelque chose qui vient par ici à toute allure<Indent/>!"
2147,False,"Oh là là<Indent/>! Je crois bien que je suis sous le charme<Indent/>!"
2148,False,"未使用：海：会話01607"
2149,False,"未使用：海：会話01608"
2150,False,"未使用：海：会話01609"
2151,False,"未使用：海：会話01610"
2152,False,"未使用：海：会話01611"
2153,False,"未使用：海：会話01612"
2154,False,"未使用：海：会話01613"
2155,False,"未使用：海：会話01614"
2156,False,"未使用：海：会話01615"
2157,False,"未使用：海：会話01616"
2158,False,"未使用：海：会話01617"
2159,False,"未使用：海：会話01618"
2160,False,"未使用：海：会話01619"
2161,False,"未使用：海：会話01620"
2162,False,"未使用：海：会話01621"
2163,False,"未使用：海：会話01622"
2164,False,"未使用：海：会話01623"
2165,False,"未使用：海：会話01624"
2166,False,"未使用：海：会話01625"
2167,False,"未使用：海：会話01626"
2168,False,"未使用：海：会話01627"
2169,False,"未使用：海：会話01628"
2170,False,"未使用：海：会話01629"
2171,False,"未使用：海：会話01630"
2172,False,"未使用：海：会話01631"
2173,False,"未使用：海：会話01632"
2174,False,"未使用：海：会話01633"
2175,False,"未使用：海：会話01634"
2176,False,"未使用：海：会話01635"
2177,False,"未使用：海：会話01636"
2178,False,"未使用：海：会話01637"
2179,False,"未使用：海：会話01638"
2180,False,"未使用：海：会話01639"
2181,False,"未使用：海：会話01640"
2182,False,"未使用：海：会話01641"
2183,False,"未使用：海：会話01642"
2184,False,"未使用：海：会話01643"
2185,False,"未使用：海：会話01644"
2186,False,"未使用：海：会話01645"
2187,False,"未使用：海：会話01646"
2188,False,"未使用：海：会話01647"
2189,False,"未使用：海：会話01648"
2190,False,"未使用：海：会話01649"
2191,False,"未使用：海：会話01650"
2192,False,"未使用：海：会話01651"
2193,False,"未使用：海：会話01652"
2194,False,"未使用：海：会話01653"
2195,False,"未使用：海：会話01654"
2196,False,"未使用：海：会話01655"
2197,False,"未使用：海：会話01656"
2198,False,"未使用：海：会話01657"
2199,False,"未使用：海：会話01658"
2200,False,"未使用：海：会話01659"
2201,False,"未使用：海：会話01660"
2202,False,"未使用：海：会話01661"
2203,False,"未使用：海：会話01662"
2204,False,"未使用：海：会話01663"
2205,False,"未使用：海：会話01664"
2206,False,"未使用：海：会話01665"
2207,False,"未使用：海：会話01666"
2208,False,"未使用：海：会話01667"
2209,False,"未使用：海：会話01668"
2210,False,"未使用：海：会話01669"
2211,False,"未使用：海：会話01670"
2212,False,"未使用：海：会話01671"
2213,False,"未使用：海：会話01672"
2214,False,"未使用：海：会話01673"
2215,False,"未使用：海：会話01674"
2216,False,"未使用：海：会話01675"
2217,False,"未使用：海：会話01676"
2218,False,"未使用：海：会話01677"
2219,False,"未使用：海：会話01678"
2220,False,"未使用：海：会話01679"
2221,False,"未使用：海：会話01680"
2222,False,"未使用：海：会話01681"
2223,False,"未使用：海：会話01682"
2224,False,"未使用：海：会話01683"
2225,False,"未使用：海：会話01684"
2226,False,"未使用：海：会話01685"
2227,False,"未使用：海：会話01686"
2228,False,"未使用：海：会話01687"
2229,False,"未使用：海：会話01688"
2230,False,"未使用：海：会話01689"
2231,False,"未使用：海：会話01690"
2232,False,"未使用：海：会話01691"
2233,False,"未使用：海：会話01692"
2234,False,"未使用：海：会話01693"
2235,False,"未使用：海：会話01694"
2236,False,"未使用：海：会話01695"
2237,False,"未使用：海：会話01696"
2238,False,"未使用：海：会話01697"
2239,False,"未使用：海：会話01698"
2240,False,"未使用：海：会話01699"
2241,False,"未使用：海：会話01700"
2242,False,"未使用：海：会話01701"
2243,False,"未使用：海：会話01702"
2244,False,"未使用：海：会話01703"
2245,False,"未使用：海：会話01704"
2246,False,"未使用：海：会話01705"
2247,False,"未使用：海：会話01706"
2248,False,"未使用：海：会話01707"
2249,False,"未使用：海：会話01708"
2250,False,"未使用：海：会話01709"
2251,False,"未使用：海：会話01710"
2252,False,"未使用：海：会話01711"
2253,False,"未使用：海：会話01712"
2254,False,"未使用：海：会話01713"
2255,False,"未使用：海：会話01714"
2256,False,"未使用：海：会話01715"
2257,False,"未使用：海：会話01716"
2258,False,"未使用：海：会話01717"
2259,False,"未使用：海：会話01718"
2260,False,"未使用：海：会話01719"
2261,False,"未使用：海：会話01720"
2262,False,"未使用：海：会話01721"
2263,False,"未使用：海：会話01722"
2264,False,"未使用：海：会話01723"
2265,False,"未使用：海：会話01724"
2266,False,"未使用：海：会話01725"
2267,False,"未使用：海：会話01726"
2268,False,"未使用：海：会話01727"
2269,False,"未使用：海：会話01728"
2270,False,"未使用：海：会話01729"
2271,False,"未使用：海：会話01730"
2272,False,"未使用：海：会話01731"
2273,False,"未使用：海：会話01732"
2274,False,"未使用：海：会話01733"
2275,False,"未使用：海：会話01734"
2276,False,"未使用：海：会話01735"
2277,False,"未使用：海：会話01736"
2278,False,"未使用：海：会話01737"
2279,False,"未使用：海：会話01738"
2280,False,"未使用：海：会話01739"
2281,False,"未使用：海：会話01740"
2282,False,"未使用：海：会話01741"
2283,False,"未使用：海：会話01742"
2284,False,"未使用：海：会話01743"
2285,False,"未使用：海：会話01744"
2286,False,"未使用：海：会話01745"
2287,False,"未使用：海：会話01746"
2288,False,"未使用：海：会話01747"
2289,False,"未使用：海：会話01748"
2290,False,"未使用：海：会話01749"
2291,False,"未使用：海：会話01750"
2292,False,"未使用：海：会話01751"
2293,False,"未使用：海：会話01752"
2294,False,"未使用：海：会話01753"
2295,False,"未使用：海：会話01754"
2296,False,"未使用：海：会話01755"
2297,False,"未使用：海：会話01756"
2298,False,"未使用：海：会話01757"
2299,False,"未使用：海：会話01758"
2300,False,"C'est la fin pour toi<Indent/>!"
2301,False,"Crève, crève, crève<Indent/>! Crève mille fois et plus encore<Indent/>!"
2302,False,"Vous devez nous sauver<Indent/>!"
2303,False,"Je ne suis pas avec eux<Indent/>! Je le jure sur le peu de vertu qu'il me reste<Indent/>!"
2304,False,"Qui êtes-vous<Indent/>!?"
2305,False,"Qu'est-ce que ce sera ce soir, Cap... Vous n'êtes pas le capitaine<Indent/>!"
2306,False,"Pardonnez-moi<Indent/>! J-je ne voulais pas vous offenser<Indent/>!"
2307,False,"Suis-je... libre<Indent/>?"
2308,False,"Loués soient les Douze<Indent/>! Le cauchemar est fini<Indent/>!"
2309,False,"Je me rends à vous... Faites de moi ce que vous voulez..."
2310,False,"Qu'ai-je fait pour mériter ces souffrances<Indent/>?<Indent/>..."
2311,False,"Je ne tiendrai pas une nuit de plus..."
2312,False,"S'il vous plaît, <If(PlayerParameter(4))> Madame<Else/>Monseigneur</If>, je souffre tant..."
2313,False,"Découpez-leur l'entrejambe<Indent/>! À tous, jusqu'au dernier<Indent/>!"
2314,False,"Hadoken<Indent/>!"
2315,False,"Tu ne m'échapperas pas<Indent/>!"
2316,False,"Yaaah<Indent/>!"
2317,False,"Réponds à l'appel de ma rancune, entité des ténèbres<Indent/>!"
2318,False,"Alors moi aussi."
2319,False,"Si l'eau était plus profonde je me noierais !"
2320,False,"Mon cerveau... Je crois qu'il a bouilli."
2321,False,"Tu dis encore quelque chose sur mes cheveux et je te scalpe sur place."
2322,False,"Ces demoiselles veulent-elles prendre un bain de minuit ?"
2323,False,"Les sources vous réchaufferont à l'extérieur, et le vin à l'intérieur."
2324,False,"Vous voulez nous rejoindre ? Ou bien est-ce qu'on est trop pour vous ?"
2325,False,"Je crois qu'on est repérées, les filles."
2326,False,"Je peux en avoir deux fois plus à Ul'dah pour le même prix !"
2327,False,"Dernier ra<SoftHyphen/>vi<SoftHyphen/>tail<SoftHyphen/>le<SoftHyphen/>ment avant des dizaines de malms !"
2328,False,"Trois contre un !"
2329,False,"Eh bien, c'est beaucoup plus animé qu'avant<Indent/>!"
2330,False,"Il faut im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment amener tout ça à la Trouvaille."
2331,False,"Rien à signaler de ce côté<Indent/>!"
2332,False,"Le destin récompense toujours qui sait attendre. Hé hé hé..."
2333,False,"Je crève de chaud dans cette armure."
2334,False,"La chair molle sous leur menton, c'est ça leur point faible."
2335,False,"J'ai l'impression d'avoir mangé un dragon."
2336,False,"Et si tu venais faire un tour dans mon lit ?"
2337,False,"Je me vengerai..."
2338,False,"Un cadavre me tiendrait plus chaud que toi."
2339,False,"La visière empêche mes yeux de geler."
2340,False,"Je constate que tu n'es pas un géant. Tu peux donc passer."
2341,False,"Je dis qu'on doit creuser depuis la face nord."
2342,False,"Et moi je dis qu'on creuse depuis le sud."
2343,False,"Faut jamais chercher du travail dans un endroit comme celui-là."
2344,False,"Quel chef-d'œuvre<Indent/>! Toute la structure est conçue à partir d'un seul rocher !"
2345,False,"Quand il y a beaucoup de brouillard, mieux vaut rester dans le coin."
2346,False,"Les portes sont fermées aux étrangers et aux hérétiques."
2347,False,"Les personnes comme toi n'ont rien à faire ici."
2348,False,"Moi, je dis qu'il y a trop d'aventuriers dans le Coerthas."
2349,False,"Ils sont presque aussi néfastes que les dragons."
2350,False,"De la farine et du chou pourri... c'est pas avec ça qu'on va tenir un siège."
2351,False,"Y a rien de mieux à faire dans la vie que combattre des dragons ?"
2352,False,"Tout ce que je vois là, c'est du rouge et du blanc. Le maître a commandé un rosé !"
2353,False,"J'ai comblé bien des femmes au cours de mes cinquante-cinq printemps."
2354,False,"C'est pour ça que j'embauche pas d'hommes ! Vous pensez qu'avec votre entrejambe !"
2355,False,"Eh ! Tu me paies avec mon propre argent !"
2356,False,"Qu'est-ce que je donnerais pas pour être là-bas..."
2357,False,"M'déconcentre pas<Indent/>! J'ai fait l'pari que j'tiendrai cette caisse pendant une lune entière<Indent/>!"
2358,False,"J'ai encore jamais raté.
(La falaise, évidemment.)"
2359,False,"Un, deux... Neuf, dix... Quarante et un, quarante-deux..."
2360,False,"Sept, huit... Hm ? Trente-neuf, quarante... Hm ?"
2361,False,"Ça a un goût de poulet parce que <Emphasis>c'est</Emphasis> du poulet !"
2362,False,"Tout est dans le poignet !"
2363,False,"Les dragons se reposent jamais, donc nous non plus !"
2364,False,"Mon bras... Ce maudit truc a failli me l'arracher !"
2365,False,"Halone est témoin de ton sacrifice. Tu auras ta place chez elle."
2366,False,"Dix hommes sont morts quand vous avez brisé les rangs !"
2367,False,"Mes orteils... Ils sont tout noirs et froids."
2368,False,"Encore un aventurier... (soupire)"
2369,False,"Silence ! Tu veux que les chevaliers t'entendent !?"
2370,False,"J'ai pris le couteau dans ses mains sans vie."
2371,False,"Dans le Coerthas, vous devez vous conformer à <Emphasis>nos</Emphasis> lois."
2372,False,"Allez, allez<Indent/>! Plus vite, bande de chiffes molles<Indent/>!"
2373,False,"On ne peut plus continuer comme ça. Pense à ta femme."
2374,False,"Je veux que cet essieu soit graissé avant la nuit."
2375,False,"Et un hérétique de plus dans le Gouffre, un. "
2376,False,"Quand on tue pas des dragons, on s'entraîne à les tuer."
2377,False,"Ça nous prépare aux vrais combats<Indent/>!"
2378,False,"Les armes à l'intérieur appartiennent à ceux qui sont tombés au champ d'honneur."
2379,False,"Où ai-je donc mis cet exemplaire de l'Enchiridion ?"
2380,False,"Des mensonges d'hérétique pour nous faire oublier notre devoir."
2381,False,"Il paraît qu'il y a un endroit au sud où l'eau est aussi chaude que le sang."
2382,False,"Silence, vous deux, et concentrez-vous !"
2383,False,"Qu'est-ce que c'est<Indent/>!?"
2384,False,"Tout est rassis : le pain, la bière, et la compagnie. J'en ai plus qu'assez."
2385,False,"Tu as un problème avec ma compagnie ?"
2386,False,"Vous voulez prendre un verre ?"
2387,False,"Tous les huit ont été rôtis vivants dans leur armure..."
2388,False,"Et nos compagnons alors ?"
2389,False,"Qu'est-ce que c'est ? Encore des dragons !?"
2390,False,"Quand est-ce que la neige fondra..."
2391,False,"D'après nos relevés..."
2392,False,"Les géants et les goobbues sont notre fléau, d'habitude."
2393,False,"La position des étoiles laisse présager une attaque imminente."
2394,False,"Ce n'est pas ce que révèlent nos observations !"
2395,False,"Il faut prévenir les templiers<Indent/>!"
2396,False,"C'est de mauvais augure..."
2397,False,"Tu es bien loin de chez toi, mon ami<If(PlayerParameter(4))>e<Else/></If>."
2398,False,"Je n'envie pas celui qui doit patrouiller l'Œil."
2399,False,"Moi non plus."
2400,False,"Il manque une bouteille ! Expliquez-vous !"
2401,False,"Aucun être humain ne pourrait survivre à une telle chute."
2402,False,"Si un être du néant vous attrape, il dévorera votre âme."
2403,False,"Écoutez-le. Quittez ce lieu et ne revenez jamais<Indent/>!"
2404,False,"Ne craignez rien. Cet endroit est sûr."
2405,False,"Je prends le premier quart."
2406,False,"Cinquième quart au rapport !"
2407,False,"Le septième quart est toujours le pire."
2408,False,"On travaille par quarts pour être plus efficaces."
2409,False,"Encore un coup de cloche et mon quart sera terminé."
2410,False,"Je suis avec le huitième quart... ou le neuvième<Indent/>? Mince, j'ai oublié<Indent/>!"
2411,False,"Je suppose que vous vous demandez combien de quarts on a en tout."
2412,False,"J'essaie de ne pas trop me soucier de ce qui se passe à l'intérieur."
2413,False,"Le numéro de mon quart ? Je sais pas... Quatorze ?"
2414,False,"À la fin de mon quart, je vais boire comme un trou."
2415,False,"Le type du quatorzième quart a été démobilisé. Je suis le nouveau quatorze !"
2416,False,"Les quarts, ça va, ça vient, comme la marée. Moi, je suis le quinzième."
2417,False,"Ni votre vie, ni votre mort ne seront oubliées."
2418,False,"On pourrait croire que des tueurs de dragons sont capables d'attraper un rat ou deux !"
2419,False,"Elle est partie... Je n'ai pas pu la sauver..."
2420,False,"Alors, on vient se réchauffer, hein ?"
2421,False,"Ma nouvelle technique ? C'est la frappe mortelle du fléau !"
2422,False,"Pile entre les écailles !"
2423,False,"(souffle) J'commence à en avoir marre... (souffle) d'faire des pompes..."
2424,False,"Ils peuvent pas me garder ici !"
2425,False,"Tu as toujours su utiliser les bons mots."
2426,False,"On est un... gentilhomme... ou on ne l'est pas<Indent/>!"
2427,False,"Je me sens... si raffiné<Indent/>!"
2428,False,"Le pouvoir de la... gentilhommerie m'habite<Indent/>!"
2429,False,"♪ La lune se lève...
♪ Mon âme monte au ciel...
♪ Enivrée par cette ritournelle..."
2430,False,"Je vais vous faire bouffer vos dents<Indent/>!"
2431,False,"Les peaux-tendres, il faut tuer<Indent/>!"
2432,False,"Du camp, ils ont osé s'approcher<Indent/>!"
2433,False,"Alors, le reste de la cargaison..."
2434,False,"Je m'en occupe sur-le-champ, Monsieur."
2435,False,"Il ne faut pas avoir peur de ces horreurs<Indent/>!"
2436,False,"Maudits soient ces êtres du néant<Indent/>!"
2437,False,"Votre aide est plus que bienvenue<Indent/>!"
2438,False,"Je vous en supplie... Sauvez nos camarades<Indent/>!"
2439,False,"Qu'attends-tu pour t'approcher<Indent/>?
Ne me dis pas que tu es effrayé<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
2440,False,"Je suis prêt à contre-attaquer<Indent/>!
Viens donc un peu plus près<Indent/>!"
2441,False,"Prépare-toi à mourir<Indent/>!
Je ne te laisserai pas t'enfuir<Indent/>!"
2442,False,"Qu'attends-tu pour t'approcher<Indent/>?
Ne me dis pas que tu es effrayé<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
2443,False,"Je suis prêt à contre-attaquer<Indent/>!
Viens donc un peu plus près<Indent/>!"
2444,False,"Prépare-toi à mourir<Indent/>!
Je ne te laisserai pas t'enfuir<Indent/>!"
2445,False,"T'as pas intérêt à laisser tomber ça, toi<Indent/>!"
2446,False,"Savoir griller la viande est un art que peu maîtrisent."
2447,False,"Allez, plus vite<Indent/>! On va pas y passer la journée<Indent/>!"
2448,False,"Vite, j'ai besoin d'aide<Indent/>!"
2449,False,"Laisse-moi partir<Indent/>!
Je sens mon corps s'engourdir<Indent/>!"
2450,False,"Ah, je me sens mal<Indent/>!
Cette situation est infernale<Indent/>!"
2451,False,"On peut discuter, en fait..."
2452,False,"Les bons soldats, les bons dirigeants font."
2453,False,"Nous devons défendre notre demeure<Indent/>!
Et si nous échouons, que tous meurent<Indent/>!"
2454,False,"Restez sur vos gardes<Indent/>!
Que personne ne bavarde<Indent/>!"
2455,False,"Ouah<Indent/>!"
2456,False,"Mouaha<Indent/>!"
2457,False,"À toi de jouer, maintenant<Indent/>!
Je sais qu'avec toi, nous serons gagnants<Indent/>!"
2458,False,"VOUS ALLEZ CONNAÎTRE LA FORCE DE NOTRE COLÈRE<Indent/>!"
2459,False,"Notre succès est assuré.
Cette margoulette va nous aider<Indent/>!"
2460,False,"♪ On est des malins.
♪ On est des coquins."
2461,False,"Eh<Indent/>! T'as pas fini de te tourner les pouces<Indent/>!?"
2462,False,"Toi aussi, t'es là pour filer un coup de main<Indent/>?"
2463,False,"J'en ai par-dessus la tête de ces fichus cailloux<Indent/>! J'en rêve même la nuit..."
2464,False,"Comme quoi, s'entraîner, ça sert<Indent/>!"
2465,False,"Je vois rien du tout. Et vous<Indent/>?"
2466,False,"Raah<Indent/>! J'ai hâte de pouvoir m'y mettre<Indent/>!"
2467,False,"Va te faire voir<Indent/>!"
2468,False,"Débile<Indent/>! Idiot<If(PlayerParameter(4))>e<Else/></If><Indent/>!"
2469,False,"Vous venez vous entraîner, je suppose<Indent/>?"
2470,False,"L'entrée est sur votre gauche."
2471,False,"Alors, on a les chocottes<Indent/>?"
2472,False,"Allez<Indent/>! On se motive<Indent/>!"
2473,False,"Plus fort<Indent/>!"
2474,False,"C-compris<Indent/>!"
2475,False,"Je gagnerai la prrrochaine<Indent/>!"
2476,False,"Pfff<Indent/>! J'en ai marre de ramasser les cadavres des aventuriers..."
2477,False,"Seuls les plus forts survivront<Indent/>!"
2478,False,"La vie du gladiateur est dure..."
2479,False,"Il faut se donner pour captiver l'audience<Indent/>!"
2480,False,"Si vous perdez vos moyens, c'est la défaite assurée<Indent/>!"
2481,False,"Alors<Indent/>! Tu vas attaquer, oui<Indent/>!?"
2482,False,"Raah<Indent/>! Il perturbe ma con<SoftHyphen/>cen<SoftHyphen/>tra<SoftHyphen/>tion à crier comme ça..."
2483,False,"Les monstres vous attendent<Indent/>!"
2484,False,"Allez<Indent/>! Matez-moi ces gros matous<Indent/>!"
2485,False,"C'est moi qui ai élevé ces bêtes. C'est pour ça qu'elles m'attaquent pas<Indent/>!"
2486,False,"Les combats de gladiateurs sont la gloire du Colisée<Indent/>!"
2487,False,"Un coup de lance bien placé, et hop<Indent/>! direction les sept enfers."
2488,False,"Percer leur défense sera pas facile, croyez-moi<Indent/>!"
2489,False,"Il faut des tripes pour vaincre<Indent/>!"
2490,False,"J'ai le mal de mer... Oeeurg<Indent/>!"
2491,False,"J'ai pas dormi, oh non<Indent/>! Je suis fatigué, oui<Indent/>!"
2492,False,"未使用：海：コボルド：00009"
2493,False,"Fsss... Où sssont les poissons<Indent/>?"
2494,False,"Il faut lire dans la marée..."
2495,False,"On va s'amuser, ma cocotte, mouais, on va s'amuser<Indent/>!"
2496,False,"Tu vas nous donner des cours d'anatomie, ouais<Indent/>!"
2497,False,"Au secours<Indent/>! À l'aide, moui-moui<Indent/>!!"
2498,False,"J'admire votre bravoure...
Mais vous devriez faire demi-tour."
2499,False,"On s'occupe de tout.
Vous pouvez rentrer chez vous."
2500,False,"Cette zone est interdite.
Il y a trop de parasites."
2501,False,"Vous renoncez<Indent/>?"
2502,False,"Que Halone vous protège<Indent/>!"
2503,False,"Nous allons prendre le relais de l'unité d'éclaireurs<Indent/>!"
2504,False,"Maudits hérétiques<Indent/>!"
2505,False,"Je tremble comme une feuille..."
2506,False,"Je rentrerai vivante<Indent/>!"
2507,False,"Ça me rappelle l'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment<Indent/>!"
2508,False,"Sauvez... mes compagnons..."
2509,False,"Fsss... Que voulez-vous aux Tridents du corail<Indent/>?"
2510,False,"Fsssh... Un enfant de Novv<Indent/>?"
2511,False,"Fsssouille-ouille-ouille<Indent/>!"
2512,False,"Je suis trop occupé à me reposer, là, oui<Indent/>! Arrête de m'embêter avec tes histoires<Indent/>!"
2513,False,""
2514,False,"Allez-y<Indent/>!
C'est par ici<Indent/>!"
2515,False,"Poursuivez ce chemin.
C'est un peu plus loin."
2516,False,"Bon sang, non<Indent/>! Nooon<Indent/>!!"
2517,False,"Prêts à combattre<Indent/>!"
2518,False,"Ça va saigner<Indent/>!"
2519,False,"Prends ça<Indent/>!"
2520,False,"Yah<Indent/>!"
2521,False,"C'est le moment<Indent/>!"
2522,False,"Waaargh<Indent/>!"
2523,False,"Mais qu'est-ce qu'ils regardent, ces deux-là<Indent/>?"
2524,False,"J'ai bien fait d'm'entraîner sur des marmottes et des coccinelles<Indent/>!"
2525,False,"Arrête donc de creuser sous les échafaudages<Indent/>! Tu m'entends<Indent/>?"
2526,False,"Ils sont bons, mes légumes<Indent/>! Ils sont frais<Indent/>!"
2527,False,"De bons gros légumes<Indent/>! Cultivés avec de la fiente de nix<Indent/>!"
2528,False,"(snif) (snif)..."
2529,False,"(couine)"
2530,False,"Ruuuubiiii...<Indent/>!?"
2531,False,"(snif) (snif)..."
2532,False,"Comment elle est trop belle, ma canne à pêche..."
2533,False,"Il faut vrrraiment que j'achète une laisse, moi..."
2534,False,"Parrr ici, gentil petit poisson...♪"
2535,False,"Viens morrrdre à l'hameçon...♪"
2536,False,"Ohoo<Indent/>!♪"
2537,False,"Haha<Indent/>! Tu as crrru que tu allais m'échapper, mon dodu<Indent/>!"
2538,False,"C'est mon maîtrrre qui va être content d'obtenir encore un poisson<Indent/>!♪"
